2024-10-02 13:14:29,652 : DEBUG : comm-pool-thread-85 :  : Joiner3NodeFactory : Logica : 10:79 : Factory is already initialized. Nothing to do.
2024-10-04 10:00:45,745 : DEBUG : main :  : ConstantValueColumnNodeModel : Constant Value Column : 6:79:0:96 : Removing all (0) views from model.
2024-10-04 10:00:45,745 : DEBUG : main :  : Node : Constant Value Column : 6:79:0:96 : clean output ports.
2024-10-04 10:00:45,745 : DEBUG : main :  : ConstantValueColumnNodeModel : Constant Value Column : 6:79:0:93 : Removing all (0) views from model.
2024-10-04 10:00:45,745 : DEBUG : main :  : Node : Constant Value Column : 6:79:0:93 : clean output ports.
2024-10-04 10:00:45,745 : DEBUG : main :  : CrossJoinerNodeModel : Cross Joiner : 6:79:0:97 : Removing all (0) views from model.
2024-10-04 10:00:45,746 : DEBUG : main :  : Node : Cross Joiner : 6:79:0:97 : clean output ports.
2024-10-04 10:00:45,746 : DEBUG : main :  : CrossJoinerNodeModel : Cross Joiner : 6:79:0:92 : Removing all (0) views from model.
2024-10-04 10:00:45,746 : DEBUG : main :  : Node : Cross Joiner : 6:79:0:92 : clean output ports.
2024-10-04 10:00:45,746 : DEBUG : main :  : VirtualSubNodeOutputNodeModel : Component Output : 6:79:0:99:0:97 : Removing all (0) views from model.
2024-10-04 10:00:45,746 : DEBUG : main :  : Node : Component Output : 6:79:0:99:0:97 : clean output ports.
2024-10-04 10:00:45,746 : DEBUG : main :  : ColumnFilterRefNodeModel : Reference Column Filter : 6:79:0:99:0:100 : Removing all (0) views from model.
2024-10-04 10:00:45,746 : DEBUG : main :  : Node : Reference Column Filter : 6:79:0:99:0:100 : clean output ports.
2024-10-04 10:00:45,747 : DEBUG : main :  : ColumnAutoTypeCasterNodeModel : Column Auto Type Cast : 6:79:0:99:0:98 : Removing all (0) views from model.
2024-10-04 10:00:45,747 : DEBUG : main :  : Node : Column Auto Type Cast : 6:79:0:99:0:98 : clean output ports.
2024-10-04 10:00:45,747 : DEBUG : main :  : TransposeTableNodeModel : Table Transposer : 6:79:0:99:0:90 : Removing all (0) views from model.
2024-10-04 10:00:45,747 : DEBUG : main :  : Node : Table Transposer : 6:79:0:99:0:90 : clean output ports.
2024-10-04 10:00:45,747 : DEBUG : main :  : SamplingNodeModel : Row Sampling : 6:79:0:99:0:95 : Removing all (0) views from model.
2024-10-04 10:00:45,747 : DEBUG : main :  : Node : Row Sampling : 6:79:0:99:0:95 : clean output ports.
2024-10-04 10:00:45,747 : DEBUG : main :  : TransposeTableNodeModel : Table Transposer : 6:79:0:99:0:94 : Removing all (0) views from model.
2024-10-04 10:00:45,747 : DEBUG : main :  : Node : Table Transposer : 6:79:0:99:0:94 : clean output ports.
2024-10-04 10:00:45,748 : DEBUG : main :  : SamplingNodeModel : Row Sampling : 6:79:0:99:0:92 : Removing all (0) views from model.
2024-10-04 10:00:45,748 : DEBUG : main :  : Node : Row Sampling : 6:79:0:99:0:92 : clean output ports.
2024-10-04 10:00:45,748 : DEBUG : main :  : VirtualSubNodeInputNodeModel : Component Input : 6:79:0:99:0:96 : Removing all (0) views from model.
2024-10-04 10:00:45,748 : DEBUG : main :  : Node : Component Input : 6:79:0:99:0:96 : clean output ports.
2024-10-04 10:00:45,748 : DEBUG : main :  : VirtualSubNodeOutputNodeModel : Component Output : 6:79:0:102:0:97 : Removing all (0) views from model.
2024-10-04 10:00:45,748 : DEBUG : main :  : Node : Component Output : 6:79:0:102:0:97 : clean output ports.
2024-10-04 10:00:45,748 : DEBUG : main :  : ColumnFilterRefNodeModel : Reference Column Filter : 6:79:0:102:0:100 : Removing all (0) views from model.
2024-10-04 10:00:45,749 : DEBUG : main :  : Node : Reference Column Filter : 6:79:0:102:0:100 : clean output ports.
2024-10-04 10:00:45,749 : DEBUG : main :  : ColumnAutoTypeCasterNodeModel : Column Auto Type Cast : 6:79:0:102:0:98 : Removing all (0) views from model.
2024-10-04 10:00:45,749 : DEBUG : main :  : Node : Column Auto Type Cast : 6:79:0:102:0:98 : clean output ports.
2024-10-04 10:00:45,749 : DEBUG : main :  : TransposeTableNodeModel : Table Transposer : 6:79:0:102:0:90 : Removing all (0) views from model.
2024-10-04 10:00:45,749 : DEBUG : main :  : Node : Table Transposer : 6:79:0:102:0:90 : clean output ports.
2024-10-04 10:00:45,749 : DEBUG : main :  : SamplingNodeModel : Row Sampling : 6:79:0:102:0:95 : Removing all (0) views from model.
2024-10-04 10:00:45,749 : DEBUG : main :  : Node : Row Sampling : 6:79:0:102:0:95 : clean output ports.
2024-10-04 10:00:45,749 : DEBUG : main :  : TransposeTableNodeModel : Table Transposer : 6:79:0:102:0:94 : Removing all (0) views from model.
2024-10-04 10:00:45,749 : DEBUG : main :  : Node : Table Transposer : 6:79:0:102:0:94 : clean output ports.
2024-10-04 10:00:45,749 : DEBUG : main :  : SamplingNodeModel : Row Sampling : 6:79:0:102:0:92 : Removing all (0) views from model.
2024-10-04 10:00:45,750 : DEBUG : main :  : Node : Row Sampling : 6:79:0:102:0:92 : clean output ports.
2024-10-04 10:00:45,750 : DEBUG : main :  : VirtualSubNodeInputNodeModel : Component Input : 6:79:0:102:0:96 : Removing all (0) views from model.
2024-10-04 10:00:45,750 : DEBUG : main :  : Node : Component Input : 6:79:0:102:0:96 : clean output ports.
2024-10-04 10:00:45,750 : DEBUG : main :  : TableToVariable3NodeModel : Table Row to Variable : 6:79:0:103 : Removing all (0) views from model.
2024-10-04 10:00:45,750 : DEBUG : main :  : Node : Table Row to Variable : 6:79:0:103 : clean output ports.
2024-10-04 10:00:45,750 : DEBUG : main :  : RowFilterNodeModel : Row Splitter : 6:79:0:89 : Removing all (0) views from model.
2024-10-04 10:00:45,751 : DEBUG : main :  : Node : Row Splitter : 6:79:0:89 : clean output ports.
2024-10-04 10:00:45,751 : DEBUG : main :  : RowFilterNodeModel : Row Splitter : 6:79:0:88 : Removing all (0) views from model.
2024-10-04 10:00:45,751 : DEBUG : main :  : Node : Row Splitter : 6:79:0:88 : clean output ports.
2024-10-04 10:00:45,751 : DEBUG : main :  : RowFilterNodeModel : Row Splitter : 6:79:0:87 : Removing all (0) views from model.
2024-10-04 10:00:45,751 : DEBUG : main :  : Node : Row Splitter : 6:79:0:87 : clean output ports.
2024-10-04 10:00:45,751 : DEBUG : main :  : JavaSnippetNodeModel : Java Snippet : 6:79:0:86 : Removing all (0) views from model.
2024-10-04 10:00:45,751 : DEBUG : main :  : Node : Java Snippet : 6:79:0:86 : clean output ports.
2024-10-04 10:00:45,751 : DEBUG : main :  : Joiner3NodeModel : Joiner : 6:79:0:78 : Removing all (0) views from model.
2024-10-04 10:00:45,751 : DEBUG : main :  : Node : Joiner : 6:79:0:78 : clean output ports.
2024-10-04 10:00:45,752 : DEBUG : main :  : CreateDateTimeNodeModel : Create Date&Time Range : 6:79:0:94 : Removing all (0) views from model.
2024-10-04 10:00:45,752 : DEBUG : main :  : Node : Create Date&Time Range : 6:79:0:94 : clean output ports.
2024-10-04 10:00:45,752 : DEBUG : main :  : CreateDateTimeNodeModel : Create Date&Time Range : 6:79:0:91 : Removing all (0) views from model.
2024-10-04 10:00:45,752 : DEBUG : main :  : Node : Create Date&Time Range : 6:79:0:91 : clean output ports.
2024-10-04 10:00:45,752 : DEBUG : main :  : VirtualSubNodeInputNodeModel : Component Input : 6:79:0:84 : Removing all (0) views from model.
2024-10-04 10:00:45,752 : DEBUG : main :  : Node : Component Input : 6:79:0:84 : clean output ports.
2024-10-04 12:17:36,177 : DEBUG : ModalContext :  : Joiner3NodeFactory : Logica : 11:79 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,177 : DEBUG : ModalContext :  : HiLiteHandler : Logica : 11:79 : Adding hilite translator to handler e92f7f87-73fb-48e6-aa69-52a95fafe141
2024-10-04 12:17:36,177 : DEBUG : ModalContext :  : HiLiteHandler : Logica : 11:79 : Adding hilite translator to handler aea73ffe-91a5-4bd0-88c0-8e52221a31a5
2024-10-04 12:17:36,178 : DEBUG : ModalContext :  : HiLiteHandler : Logica : 11:79 : Adding hilite translator to handler c30e7828-0b89-4771-8a1a-a750540e1b09
2024-10-04 12:17:36,178 : DEBUG : ModalContext :  : HiLiteHandler : Logica : 11:79 : Adding hilite translator to handler e92f7f87-73fb-48e6-aa69-52a95fafe141
2024-10-04 12:17:36,178 : DEBUG : ModalContext :  : HiLiteHandler : Logica : 11:79 : Adding hilite translator to handler aea73ffe-91a5-4bd0-88c0-8e52221a31a5
2024-10-04 12:17:36,178 : DEBUG : ModalContext :  : HiLiteHandler : Logica : 11:79 : Adding hilite translator to handler 4c04e120-5a36-4a37-929f-259d352d682f
2024-10-04 12:17:36,181 : DEBUG : ModalContext :  : JavaSnippetNodeFactory : Logica : 11:79 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,187 : DEBUG : ModalContext :  : RowSplitterNodeFactory : Logica : 11:79 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,190 : DEBUG : ModalContext :  : RowSplitterNodeFactory : Logica : 11:79 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,192 : DEBUG : ModalContext :  : RowSplitterNodeFactory : Logica : 11:79 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,194 : DEBUG : ModalContext :  : CreateDateTimeNodeFactory : Logica : 11:79 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,195 : DEBUG : ModalContext :  : CrossJoinerNodeFactory : Logica : 11:79 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,196 : DEBUG : ModalContext :  : ConstantValueColumnNodeFactory : Logica : 11:79 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,197 : DEBUG : ModalContext :  : CreateDateTimeNodeFactory : Logica : 11:79 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,198 : DEBUG : ModalContext :  : ConstantValueColumnNodeFactory : Logica : 11:79 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,204 : DEBUG : ModalContext :  : CrossJoinerNodeFactory : Logica : 11:79 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,214 : DEBUG : ModalContext :  : TableToVariable3NodeFactory : Logica : 11:79 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,216 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Created subworkflow 11:79:0:99:0
2024-10-04 12:17:36,216 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Created subworkflow 11:79:0:102:0
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:86(1) to node 11:79:0:87(1)
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:92(1) to node 11:79:0:93(1)
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:97(1) to node 11:79:0:96(1)
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:103(1) to node 11:79:0:102(2)
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:99(1) to node 11:79:0:97(1)
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:103(1) to node 11:79:0:99(2)
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:91(1) to node 11:79:0:92(2)
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:89(1) to node 11:79:0:83(2)
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:86(1) to node 11:79:0:88(1)
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:93(1) to node 11:79:0:83(3)
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:86(1) to node 11:79:0:89(1)
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:86(1) to node 11:79:0:103(1)
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:87(1) to node 11:79:0:102(1)
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:96(1) to node 11:79:0:83(1)
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:78(1) to node 11:79:0:86(1)
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:84(1) to node 11:79:0:78(1)
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:84(2) to node 11:79:0:78(2)
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:84(3) to node 11:79:0:78(0)
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:102(1) to node 11:79:0:92(1)
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:88(1) to node 11:79:0:99(1)
2024-10-04 12:17:36,217 : DEBUG : ModalContext :  : WorkflowManager : Logica : 11:79 : Added new connection from node 11:79:0:94(1) to node 11:79:0:97(2)
2024-10-04 12:17:36,220 : DEBUG : ModalContext :  : HiLiteHandler : Logica : 11:79 : Adding hilite translator to handler 94768db3-ae72-4969-ba56-39e45c36c554
2024-10-04 12:17:36,221 : DEBUG : ModalContext :  : HiLiteHandler : Logica : 11:79 : Adding hilite translator to handler 94768db3-ae72-4969-ba56-39e45c36c554
2024-10-04 12:17:36,221 : DEBUG : ModalContext :  : HiLiteHandler : Logica : 11:79 : Adding hilite translator to handler 94768db3-ae72-4969-ba56-39e45c36c554
2024-10-04 12:17:36,221 : DEBUG : ModalContext :  : HiLiteHandler : Logica : 11:79 : Adding hilite translator to handler 824289a2-4eae-4dfa-9419-29a87d6042d5
2024-10-04 12:17:36,221 : DEBUG : ModalContext :  : HiLiteHandler : Logica : 11:79 : Adding hilite translator to handler 824289a2-4eae-4dfa-9419-29a87d6042d5
2024-10-04 12:17:36,221 : DEBUG : ModalContext :  : HiLiteHandler : Logica : 11:79 : Adding hilite translator to handler 824289a2-4eae-4dfa-9419-29a87d6042d5
2024-10-04 12:17:36,228 : DEBUG : ModalContext :  : TransposeTableNodeFactory : Column Filter : 11:79:0:102 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,231 : DEBUG : ModalContext :  : SamplingNodeFactory : Column Filter : 11:79:0:102 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,234 : DEBUG : ModalContext :  : TransposeTableNodeFactory : Column Filter : 11:79:0:102 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,240 : DEBUG : ModalContext :  : SamplingNodeFactory : Column Filter : 11:79:0:102 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,250 : DEBUG : ModalContext :  : ColumnAutoTypeCasterNodeFactory : Column Filter : 11:79:0:102 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,253 : DEBUG : ModalContext :  : ColumnFilterRefNodeFactory : Column Filter : 11:79:0:102 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,254 : DEBUG : ModalContext :  : WorkflowManager : Column Filter : 11:79:0:102 : Added new connection from node 11:79:0:102:0:94(1) to node 11:79:0:102:0:95(1)
2024-10-04 12:17:36,254 : DEBUG : ModalContext :  : WorkflowManager : Column Filter : 11:79:0:102 : Added new connection from node 11:79:0:102:0:92(1) to node 11:79:0:102:0:94(1)
2024-10-04 12:17:36,255 : DEBUG : ModalContext :  : WorkflowManager : Column Filter : 11:79:0:102 : Added new connection from node 11:79:0:102:0:96(1) to node 11:79:0:102:0:100(1)
2024-10-04 12:17:36,255 : DEBUG : ModalContext :  : WorkflowManager : Column Filter : 11:79:0:102 : Added new connection from node 11:79:0:102:0:95(1) to node 11:79:0:102:0:90(1)
2024-10-04 12:17:36,255 : DEBUG : ModalContext :  : WorkflowManager : Column Filter : 11:79:0:102 : Added new connection from node 11:79:0:102:0:100(1) to node 11:79:0:102:0:97(1)
2024-10-04 12:17:36,255 : DEBUG : ModalContext :  : WorkflowManager : Column Filter : 11:79:0:102 : Added new connection from node 11:79:0:102:0:98(1) to node 11:79:0:102:0:100(2)
2024-10-04 12:17:36,255 : DEBUG : ModalContext :  : WorkflowManager : Column Filter : 11:79:0:102 : Added new connection from node 11:79:0:102:0:90(1) to node 11:79:0:102:0:98(1)
2024-10-04 12:17:36,255 : DEBUG : ModalContext :  : WorkflowManager : Column Filter : 11:79:0:102 : Added new connection from node 11:79:0:102:0:96(1) to node 11:79:0:102:0:92(1)
2024-10-04 12:17:36,255 : DEBUG : ModalContext :  : WorkflowManager : Column Filter : 11:79:0:102 : Added new connection from node 11:79:0:102:0:96(2) to node 11:79:0:102:0:95(0)
2024-10-04 12:17:36,259 : DEBUG : ModalContext :  : TransposeTableNodeFactory : Column Filter : 11:79:0:99 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,261 : DEBUG : ModalContext :  : SamplingNodeFactory : Column Filter : 11:79:0:99 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,263 : DEBUG : ModalContext :  : TransposeTableNodeFactory : Column Filter : 11:79:0:99 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,265 : DEBUG : ModalContext :  : SamplingNodeFactory : Column Filter : 11:79:0:99 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,278 : DEBUG : ModalContext :  : ColumnAutoTypeCasterNodeFactory : Column Filter : 11:79:0:99 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,280 : DEBUG : ModalContext :  : ColumnFilterRefNodeFactory : Column Filter : 11:79:0:99 : Factory is already initialized. Nothing to do.
2024-10-04 12:17:36,281 : DEBUG : ModalContext :  : WorkflowManager : Column Filter : 11:79:0:99 : Added new connection from node 11:79:0:99:0:94(1) to node 11:79:0:99:0:95(1)
2024-10-04 12:17:36,281 : DEBUG : ModalContext :  : WorkflowManager : Column Filter : 11:79:0:99 : Added new connection from node 11:79:0:99:0:92(1) to node 11:79:0:99:0:94(1)
2024-10-04 12:17:36,281 : DEBUG : ModalContext :  : WorkflowManager : Column Filter : 11:79:0:99 : Added new connection from node 11:79:0:99:0:96(1) to node 11:79:0:99:0:100(1)
2024-10-04 12:17:36,281 : DEBUG : ModalContext :  : WorkflowManager : Column Filter : 11:79:0:99 : Added new connection from node 11:79:0:99:0:95(1) to node 11:79:0:99:0:90(1)
2024-10-04 12:17:36,281 : DEBUG : ModalContext :  : WorkflowManager : Column Filter : 11:79:0:99 : Added new connection from node 11:79:0:99:0:100(1) to node 11:79:0:99:0:97(1)
